"4800221296","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1497","410","0","0","00:00:00","0","1496","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090349","010616","2016-06-01 09:03:49","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 09:04:06","0"
"4800227166","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1497","410","0","0","00:00:00","0","1496","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090359","010616","2016-06-01 09:03:59","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:04:16","0"
"4800233070","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1497","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090409","010616","2016-06-01 09:04:09","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 09:04:26","0"
"4800238934","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090418","010616","2016-06-01 09:04:18","","0.0","*17","3.27","2003","2016-02-17","2016-06-01 09:04:36","0"
"4800244794","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1496","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090428","010616","2016-06-01 09:04:28","","0.0","*17","3.27","2003","2016-02-17","2016-06-01 09:04:46","0"
"4800250696","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1496","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090438","010616","2016-06-01 09:04:38","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 09:04:56","0"
"4800256843","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090448","010616","2016-06-01 09:04:48","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 09:05:07","0"
"4800262894","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1496","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090458","010616","2016-06-01 09:04:58","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 09:05:17","0"
"4800268336","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1496","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090508","010616","2016-06-01 09:05:08","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:05:26","0"
"4800274420","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1497","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090518","010616","2016-06-01 09:05:18","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:05:37","0"
"4800280111","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090528","010616","2016-06-01 09:05:28","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:05:46","0"
"4800285977","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1495","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090538","010616","2016-06-01 09:05:38","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:05:57","0"
"4800291801","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090548","010616","2016-06-01 09:05:48","","0.0","*13","3.27","2003","2016-02-17","2016-06-01 09:06:07","0"
"4800297533","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090558","010616","2016-06-01 09:05:58","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 09:06:17","0"
"4800302822","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090608","010616","2016-06-01 09:06:08","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 09:06:26","0"
"4800308603","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090618","010616","2016-06-01 09:06:18","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:06:36","0"
"4800314455","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090628","010616","2016-06-01 09:06:28","","0.0","*17","3.27","2003","2016-02-17","2016-06-01 09:06:46","0"
"4800320185","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090638","010616","2016-06-01 09:06:38","","0.0","*17","3.27","2003","2016-02-17","2016-06-01 09:06:56","0"
"4800325874","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090648","010616","2016-06-01 09:06:48","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 09:07:07","0"
"4800331849","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","158.0","0.0","0.00","090658","010616","2016-06-01 09:06:58","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 09:07:16","0"
"4800337670","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090707","010616","2016-06-01 09:07:07","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 09:07:26","0"
"4800343475","$PS","150220237","70","0","0","9332501.","28","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090717","010616","2016-06-01 09:07:17","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 09:07:36","0"
"4800349225","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090727","010616","2016-06-01 09:07:27","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 09:07:46","0"
"4800355066","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090737","010616","2016-06-01 09:07:37","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 09:07:56","0"
"4800360748","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1495","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090748","010616","2016-06-01 09:07:48","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 09:08:06","0"
"4800366391","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090758","010616","2016-06-01 09:07:58","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 09:08:16","0"
"4800371516","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090808","010616","2016-06-01 09:08:08","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 09:08:25","0"
"4800377224","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090818","010616","2016-06-01 09:08:18","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 09:08:35","0"
"4800382983","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090828","010616","2016-06-01 09:08:28","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 09:08:45","0"
"4800388736","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","14","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090838","010616","2016-06-01 09:08:38","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 09:08:55","0"
"4800394513","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090848","010616","2016-06-01 09:08:48","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 09:09:05","0"
"4800400377","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090858","010616","2016-06-01 09:08:58","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 09:09:15","0"
"4800406082","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090908","010616","2016-06-01 09:09:08","","0.0","*13","3.27","2003","2016-02-17","2016-06-01 09:09:25","0"
"4800411798","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","14","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090918","010616","2016-06-01 09:09:18","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 09:09:35","0"
"4800417569","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090928","010616","2016-06-01 09:09:28","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 09:09:45","0"
"4800423376","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090937","010616","2016-06-01 09:09:37","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 09:09:55","0"
"4800429461","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090947","010616","2016-06-01 09:09:47","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 09:10:06","0"
"4800434805","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","090957","010616","2016-06-01 09:09:57","","0.0","*19","3.27","2003","2016-02-17","2016-06-01 09:10:15","0"
"4800440708","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091007","010616","2016-06-01 09:10:07","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:10:26","0"
"4800446443","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091017","010616","2016-06-01 09:10:17","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:10:36","0"
"4800452173","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","14","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091027","010616","2016-06-01 09:10:27","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 09:10:45","0"
"4800457439","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091037","010616","2016-06-01 09:10:37","","0.0","*17","3.27","2003","2016-02-17","2016-06-01 09:10:54","0"
"4800463264","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091047","010616","2016-06-01 09:10:47","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 09:11:05","0"
"4800468965","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091057","010616","2016-06-01 09:10:57","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 09:11:15","0"
"4800474687","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091107","010616","2016-06-01 09:11:07","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:11:25","0"
"4800480423","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","12","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091117","010616","2016-06-01 09:11:17","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 09:11:35","0"
"4800486194","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091127","010616","2016-06-01 09:11:27","","0.0","*17","3.27","2003","2016-02-17","2016-06-01 09:11:45","0"
"4800492006","$PS","150220237","41","0","0","9332501.","29","000","00","0000","0000","13","1494","410","0","0","00:00:00","0","1494","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","091137","010616","2016-06-01 09:11:37","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 09:11:55","0"
